verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Ruth.4.8,ויאמר הגאל לבעז קנה לך וישלף נעלו,43.70424846761715,125917.79495243002,0.2857142857142857,27.81179447939273,80129.50587881911,-0.4566099160228332,6.762853493720264,6.762853493720264,0.6760242747046104,6.765002006461056e-12,0.7205695387239465,5.750251705491897e-10,False,1.1708819182888936e-10,4.976248152727798e-09,True,4,1,False
Ruth.4.9,ויאמר בעז לזקנים וכל העם עדים אתם היום כי קניתי את כל אשר לאלימלך ואת כל אשר לכליון ומחלון מיד נעמי,81.3152478581824,214.00053178247748,0.19047619047619047,58.88345534558036,154.96590232524233,-0.27804044181537724,-0.41495986104662697,0.0,0.6095093429302139,0.6609143564170707,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.10,וגם את רות המאביה אשת מחלון קניתי לי לאשה להקים שם המת על נחלתו ולא יכרת שם המת מעם אחיו ומשער מקומו עדים אתם היום,61.07691550410361,716.5975621338308,0.08,52.652513365606566,617.7565190808887,-0.31384979355788045,-0.37342383382614114,0.0,0.623182438056287,0.6455834882484287,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.11,ויאמרו כל העם אשר בשער והזקנים עדים יתן יהוה את האשה הבאה אל ביתך כרחל וכלאה אשר בנו שתיהם את בית ישראל ועשה חיל באפרתה וקרא שם בבית לחם,22.7142020493629,747.4775208068189,0.13793103448275862,17.803023227879027,585.8607595512905,-0.5141305303067775,-0.37628651748495645,0.0,0.6964196332958331,0.6466480492393374,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.12,ויהי ביתך כבית פרץ אשר ילדה תמר ליהודה מן הזרע אשר יתן יהוה לך מן הנערה הזאת,36.80117541008541,19.46347485144408,0.058823529411764705,32.927367472181686,17.414688024976282,-0.42721061279516936,-0.4273052517579589,0.0,0.6653870339779281,0.6654214959361773,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.13,ויקח בעז את רות ותהי לו לאשה ויבא אליה ויתן יהוה לה הריון ותלד בן,11.173433288794934,4.34769614305876,0.06666666666666667,9.858911725407294,3.8362024791694944,-0.5597855025385798,-0.42852393754117,0.0,0.7121871233019242,0.665865145196627,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.14,ותאמרנה הנשים אל נעמי ברוך יהוה אשר לא השבית לך גאל היום ויקרא שמו בישראל,263.36230611983194,329.0526106792883,0.06666666666666667,232.37850539985172,290.3405388346662,0.7190391800049392,-0.40280982086984496,0.7190391800049392,0.2360583897160961,0.6564559320882035,0.7205695387239465,0.665865145196627,False,0.7722023351061481,1.0,False,4,1,False
Ruth.4.15,והיה לך למשיב נפש ולכלכל את שיבתך כי כלתך אשר אהבתך ילדתו אשר היא טובה לך משבעה בנים,37.37230628368468,335.51959129675845,0.3888888888888889,21.021922284572632,188.72977010442665,-0.49563145120842933,-0.4119295123740964,0.0,0.6899227706696281,0.6598044556842507,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.16,ותקח נעמי את הילד ותשתהו בחיקה ותהי לו לאמנת,28.895023857947805,1347.408154085439,0.3333333333333333,17.337014314768684,808.4448924512635,-0.5168086931172069,-0.3563093177141516,0.0,0.6973551444856657,0.6391955339443656,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.17,ותקראנה לו השכנות שם לאמר ילד בן לנעמי ותקראנה שמו עובד הוא אבי ישי אבי דוד,152.26709704334144,130.85902426297986,0.25,101.51139802889429,87.23934950865323,-0.033056778267851354,-0.4210384024852163,0.0,0.5131853450789106,0.6631364800530198,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.18,ואלה תולדות פרץ פרץ הוליד את חצרון,356.61882687773556,292.85294233603395,0.14285714285714285,277.3701986826832,227.7745107058042,0.9776073668752185,-0.40842519886876893,0.9776073668752185,0.16413427619257626,0.6585192317777848,0.7205695387239465,0.665865145196627,False,0.6201101956080034,1.0,False,4,1,False
Ruth.4.19,וחצרון הוליד את רם ורם הוליד את עמינדב,13.202918433950531,150.68766488201905,0.125,10.562334747160424,120.55013190561525,-0.5557429159616722,-0.4180487187831666,0.0,0.7108066929910297,0.6620442512774394,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.20,ועמינדב הוליד את נחשון ונחשון הוליד את שלמה,12.740239797952256,680.1772511836775,0.125,10.192191838361804,544.141800946942,-0.5578701348731567,-0.3800308453461142,0.0,0.7115334668099977,0.6480387407269372,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.21,ושלמון הוליד את בעז ובעז הוליד את עובד,30.920418234014836,1730.029868084878,0.125,24.736334587211868,1384.0238944679024,-0.47428464729188097,-0.30465039415406947,0.0,0.6823515309642125,0.6196837828521258,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
Ruth.4.22,ועבד הוליד את ישי וישי הוליד את דוד,40.325962679675115,8.756598137395258,0.125,32.26077014374009,7.005278509916207,-0.4310415613550336,-0.428239509068528,0.0,0.6667809245456178,0.6657616228166177,0.7205695387239465,0.665865145196627,False,1.0,1.0,False,4,1,False
