verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Gen.2.22,ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם,9.767020818338496,6.519228070782762,0.15384615384615385,7.468898272847085,4.985292054127994,-0.4997858466710174,-0.3237905820369372,0.0,0.6913870612761254,0.6269517065651491,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.23,ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת,3.4574017852180403,1.5375668061746715,0.2,2.469572703727172,1.0982620044104796,-0.660570765657695,-0.3252819044374449,0.0,0.7455561888685058,0.6275161374949865,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.24,על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד,3.843529945640891,18.031581462190747,0.15384615384615385,2.9391699584312696,13.788856412263513,-0.6454678971787261,-0.3204129511558607,0.0,0.7406879921576117,0.6256723454715181,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.25,ויהיו שניהם ערומים האדם ואשתו ולא יתבששו,33.25183979944199,586.130696938559,0.14285714285714285,25.86254206623266,455.8794309522126,0.09177805255908064,-0.15079770032633782,0.09177805255908064,0.4634371909867811,0.5599323498023189,0.7559658915593124,0.6275441494078227,False,0.9957972509069859,1.0,False,2,1,False
Gen.3.1,והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן,8.139366495216324,4.35727021170834,0.045454545454545456,7.461085953948297,3.9941643607326456,-0.5000371011740244,-0.324170844322543,0.0,0.6914755231898129,0.6270956529567984,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.2,ותאמר האשה אל הנחש מפרי עץ הגן נאכל,20.57501376268743,7.869657857025546,0.125,16.460011010149945,6.295726285620437,-0.2106197755519851,-0.3232878125963051,0.0,0.5834080101031807,0.6267613584943501,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.3,ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון,4.936109182203013,130.30496093349097,0.06666666666666667,4.355390454885011,114.97496552955086,-0.5999203738895651,-0.28159125201366086,0.0,0.72572034823709,0.6108715256181018,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.4,ויאמר הנחש אל האשה לא מות תמתון,19.682156940766312,5755.691962839372,0.0,19.682156940766312,5755.691962839372,-0.10699130302011767,1.8825617144970568,1.8825617144970568,0.5426020603324868,0.02987989446928852,0.7559658915593124,0.6224978014435107,False,0.16998938170438663,1.0,False,3,1,False
Gen.3.5,כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע,7.012255285092435,681.0204479426031,0.14285714285714285,5.453976332849672,529.6825706220247,-0.564588399817,-0.12248192349683133,0.0,0.7138231213758437,0.5487413194204556,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.6,ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל,11.404963468846418,46.95371580792723,0.19047619047619047,8.258766649854303,34.000966619533514,-0.4743826355275589,-0.31265824580805357,0.0,0.6823864632917926,0.6227298394091313,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.7,ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת,26.26896049606513,3606.187607708301,0.3076923076923077,16.26173744994508,2232.401852390853,-0.21699651534897962,0.5307940672207383,0.5307940672207383,0.5858944697038658,0.2977807458677072,0.7559658915593124,0.6275441494078227,False,0.8686012056029128,1.0,False,3,1,False
Gen.3.8,וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן,11.57548217304979,26.41289638574227,0.05555555555555555,10.417933955744811,23.77160674716804,-0.4049409607343321,-0.3165829063651855,0.0,0.657239545581845,0.6242199460676895,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.9,ויקרא יהוה אלהים אל האדם ויאמר לו איכה,6.37580180343818,5.2140127632340025,0.0,6.37580180343818,5.2140127632340025,-0.5349412741078975,-0.3237028296108981,0.0,0.7036547667995705,0.6269184858041801,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.10,ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא,65.20567474814376,13605.704178014901,0.2,46.575481962959834,9718.3601271535,0.7579335803851022,3.4029039098576814,3.4862900527638367,0.22424537301376024,0.00033336862385905465,0.7559658915593124,0.008334215596476366,False,0.002294800962064169,0.042733108764808965,True,3,1,False
Gen.3.11,ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת,12.112969789900756,27.831338473037338,0.0,12.112969789900756,27.831338473037338,-0.3504263676144732,-0.3150253241532135,0.0,0.6369906295653632,0.6236287869061439,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.12,ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל,13.7039338480129,20.610771809002465,0.0,13.7039338480129,20.610771809002465,-0.2992588603862315,-0.31779561218101426,0.0,0.6176287291705002,0.624680010362942,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
