verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Isa.58.9,אז תקרא ויהוה יענה תשוע ויאמר הנני אם תסיר מתוכך מוטה שלח אצבע ודבר און,106.5426871296,6493.1109087927,0.26666666666666666,69.48436117147827,4234.637549212631,-0.3898512599200816,-0.22208114162796885,0.0,0.6516767316158278,0.5878746409420355,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.10,ותפק לרעב נפשך ונפש נענה תשביע וזרח בחשך אורך ואפלתך כצהרים,67.0761584204,91951.3783516542,0.45454545454545453,35.135130601161904,48165.00770800934,-0.4983687921687517,0.12471299916507708,0.12471299916507708,0.6908879355497521,0.45037538295280793,0.7266815425440653,0.6008320478370451,False,0.9922534939551405,1.0,False,71.03,58,13,False
Isa.58.11,ונחך יהוה תמיד והשביע בצחצחות נפשך ועצמתיך יחליץ והיית כגן רוה וכמוצא מים אשר לא,27.6064497177,63805.1940753691,0.4,15.336916509833332,35447.33004187172,-0.5609161418604346,0.02431739395691211,0.02431739395691211,0.7125726472956332,0.4902997194311142,0.7266815425440653,0.6008320478370451,False,0.9997043758809958,1.0,False,64.76,58,13,False
Isa.58.12,ובנו ממך חרבות עולם מוסדי דור ודור תקומם וקרא לך גדר פרץ משבב נתיבות לשבת,727.3747187233,4852.155229988,0.13333333333333333,574.243198992079,3830.6488657800005,1.204804065731767,-0.22527030001326598,1.204804065731767,0.11413947503997235,0.5891154984795407,0.7266815425440653,0.6008320478370451,False,0.4839486763913694,1.0,False,90.7,58,13,False
Isa.58.13,אם תשיב משבת רגלך עשות חפציך ביום קדשי וקראת לשבת ענג לקדוש יהוה מכבד וכבדתו מעש,11.5957928541,4088.5501855636,0.375,6.626167345200001,2336.3143917506286,-0.5884355065649252,-0.2370668416336801,0.0,0.7218799944942496,0.5936975321380877,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.14,אז תתענג על יהוה והרכבתיך על במותי ארץ והאכלתיך נחלת יעקב אביך כי פי יהוה דבר,8.7891389618,6651.3622148094,0.1875,6.392101063127273,4837.3543380432,-0.5891749785965085,-0.2173231882993606,0.0,0.7221280498936229,0.5860217563730771,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.59.1,הן לא קצרה יד יהוה מהושיע ולא כבדה אזנו משמוע,76.3917386517,895.7265159559,0.2,54.565527608357144,639.8046542542144,-0.43698346566147,-0.25045939067516126,0.0,0.6689383304163723,0.5988839472040134,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.2,כי אם עונתיכם היו מבדלים בינכם לבין אלהיכם וחטאותיכם הסתירו פנים מכם משמוע,175.4786152775,2850.4328905098,0.38461538461538464,99.18356515684783,1611.114242462061,-0.296024287008866,-0.24279170035365968,0.0,0.6163942330856255,0.5959166173043571,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.3,כי כפיכם נגאלו בדם ואצבעותיכם בעון שפתותיכם דברו שקר לשונכם עולה תהגה,109.8137536171,115327.4956242251,0.4166666666666667,59.89841106387273,62905.90670412278,-0.4201355962113048,0.24108027272538388,0.24108027272538388,0.6628067999758376,0.4047464510030415,0.7266815425440653,0.6008320478370451,False,0.9713583279522051,1.0,False,75.52,59,13,False
Isa.59.4,אין קרא בצדק ואין נשפט באמונה בטוח על תהו ודבר שוא הרו עמל והוליד און,1897.2577715862,702.7401938567,0.2,1355.1841225615715,501.9572813262143,3.6719854392497373,-0.25154758230847424,3.6719854392497373,0.00012033669897989865,0.5993046104365738,0.008630815465724953,0.6008320478370451,False,0.0011805928717082336,0.05080484657917766,False,97.75,59,13,False
Isa.59.5,ביצי צפעוני בקעו וקורי עכביש יארגו האכל מביציהם ימות והזורה תבקע אפעה,415.4012413449,495096.0514848793,0.75,166.16049653796,198038.4205939517,-0.08442795165025825,1.307840326834411,1.307840326834411,0.5336419077921828,0.09546373646957107,0.7266815425440653,0.6008320478370451,False,0.4251882953691043,1.0,False,91.87,59,13,False
Isa.59.6,קוריהם לא יהיו לבגד ולא יתכסו במעשיהם מעשיהם מעשי און ופעל חמס בכפיהם,128.9931536857,22873.1876551856,0.38461538461538464,72.90917382235219,12928.323457278819,-0.379031447915092,-0.1534516417190383,0.0,0.6476677444549783,0.5609789385623403,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.7,רגליהם לרע ירצו וימהרו לשפך דם נקי מחשבותיהם מחשבות און שד ושבר במסלותם,160.207507723,34355.5723012167,0.3076923076923077,99.17607620947618,21267.73523408653,-0.2960479464060175,-0.08761884469494295,0.0,0.6164032671571473,0.5349101880588755,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.8,דרך שלום לא ידעו ואין משפט במעגלותם נתיבותיהם עקשו להם כל דרך בה לא ידע שלום,350.1667272937,1191.8893207564,0.1875,254.66671075905452,866.8285969137454,0.19518459851397293,-0.24866722336927533,0.19518459851397293,0.4226242178925686,0.5981908977415609,0.7266815425440653,0.6008320478370451,False,0.9811317627085882,1.0,False,74.05,59,13,False
Isa.59.9,על כן רחק משפט ממנו ולא תשיגנו צדקה נקוה לאור והנה חשך לנגהות באפלות נהלך,264.8523792234,26629.1274539563,0.26666666666666666,172.72981253700002,17366.822252580198,-0.06367389256534864,-0.11841334428235509,0.0,0.5253850533672527,0.5471299235204632,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.10,נגששה כעורים קיר וכאין עינים נגששה כשלנו בצהרים כנשף באשמנים כמתים,353.6951496148,497502.9032426366,0.7272727272727273,144.09802391714075,202686.36798774084,-0.15412864201111087,1.344532048690017,1.344532048690017,0.5612458474748689,0.08938820002024206,0.7266815425440653,0.6008320478370451,False,0.4049939237893968,1.0,False,91.94,59,13,False
Isa.59.11,נהמה כדבים כלנו וכיונים הגה נהגה נקוה למשפט ואין לישועה רחקה ממנו,848.4066344134,295025.2449864403,0.3333333333333333,509.04398064804,177015.1469918642,0.9988239560826276,1.1418788728530553,1.5170816245386123,0.15893998946252097,0.12675218579728065,0.7266815425440653,0.6008320478370451,False,0.31639358199622736,1.0,False,92.8,59,13,False
Isa.59.12,כי רבו פשעינו נגדך וחטאותינו ענתה בנו כי פשעינו אתנו ועונתינו ידענום,92.869489025,18771.7866180086,0.25,61.91299268333333,12514.524412005732,-0.41377104532537273,-0.15671824484229305,0.0,0.6604791045135774,0.5622665462717038,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.13,פשע וכחש ביהוה ונסוג מאחר אלהינו דבר עשק וסרה הרו והגו מלב דברי שקר,629.1461571744,87589.4504616836,0.35714285714285715,367.00192501839996,51093.846102648764,0.5500787266690393,0.14783376939576626,0.5695976026174903,0.2911326885455128,0.44123697900935754,0.7266815425440653,0.6008320478370451,False,0.8502535205873296,1.0,False,83.89,59,13,False
Isa.59.14,והסג אחור משפט וצדקה מרחוק תעמד כי כשלה ברחוב אמת ונכחה לא תוכל לבוא,258.0873249677,13979.9163202249,0.14285714285714285,200.7345860859889,10873.268249063813,0.024799964527256205,-0.16967461235732434,0.024799964527256205,0.4901072596769487,0.5673669795302091,0.7266815425440653,0.6008320478370451,False,0.9996925281588815,1.0,False,64.83,59,13,False
Isa.59.15,ותהי האמת נעדרת וסר מרע משתולל וירא יהוה וירע בעיניו כי אין משפט,88.3527696866,75.5051854986,0.15384615384615385,67.56388270151764,57.739259498929414,-0.395918516182786,-0.25505431823279084,0.0,0.6539174295362595,0.6006594268681603,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.16,וירא כי אין איש וישתומם כי אין מפגיע ותושע לו זרעו וצדקתו היא סמכתהו,80.6878338932,34328.8764117412,0.2857142857142857,51.34680338658182,21845.64862565349,-0.44715219444335785,-0.08305669378756828,0.0,0.6726174122617619,0.5330967699161466,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.17,וילבש צדקה כשרין וכובע ישועה בראשו וילבש בגדי נקם תלבשת ויעט כמעיל קנאה,52.3873865564,144337.852009281,0.23076923076923078,35.84400132806316,98757.47769056067,-0.49612929798825844,0.5240989386592284,0.5240989386592284,0.6900984051720095,0.3001048633594372,0.7266815425440653,0.6008320478370451,False,0.8716739384884398,1.0,False,83.11,59,13,False
Isa.59.18,כעל גמלות כעל ישלם חמה לצריו גמול לאיביו לאיים גמול ישלם,321.6088107967,87776.3153898327,0.36363636363636365,186.1945746717737,50817.86680463998,-0.02113545036677229,0.14565513982393102,0.14565513982393102,0.5084311970491334,0.4420968184089445,0.7266815425440653,0.6008320478370451,False,0.9894483534661935,1.0,False,71.88,59,13,False
Isa.59.19,וייראו ממערב את שם יהוה וממזרח שמש את כבודו כי יבוא כנהר צר רוח יהוה נססה בו,332.2617244733,1838.3660570031,0.17647058823529413,245.58475287156952,1358.7923030022912,0.16649249561755744,-0.2447835745373254,0.16649249561755744,0.43388469419147524,0.5966879936495729,0.7266815425440653,0.6008320478370451,False,0.9862357303217926,1.0,False,72.66,59,13,False
Isa.59.20,ובא לציון גואל ולשבי פשע ביעקב נאם יהוה,35.0476503553,86.8252379948,0.25,23.365100236866667,57.88349199653334,-0.5355531665613764,-0.25505317963584984,0.0,0.7038662981464472,0.600658987170529,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.59.21,ואני זאת בריתי אותם אמר יהוה רוחי אשר עליך ודברי אשר שמתי בפיך לא ימושו מפיך ומפ,5.0356378107,4.0674587012,0.11764705882352941,4.0764687039,3.29270466287619,-0.5964906216268262,-0.25548412900231676,0.0,0.7245762414027653,0.6008253998993249,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,59,13,False
Isa.60.1,קומי אורי כי בא אורך וכבוד יהוה עליך זרח,7.0002516428,1.7552693202,0.0,7.0002516428,1.7552693202,-0.5872536837364508,-0.2554962657898458,0.0,0.7214833287031555,0.6008300863006425,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.2,כי הנה החשך יכסה ארץ וערפל לאמים ועליך יזרח יהוה וכבודו עליך יראה,10.2412569415,245.9350449885,0.23076923076923078,7.0071758020789465,168.27134657107894,-0.587231808641569,-0.25418175831518286,0.0,0.721475983971938,0.6003224286679836,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.3,והלכו גוים לאורך ומלכים לנגה זרחך,49.6517357695,77.279569324,0.5,24.82586788475,38.639784662,-0.5309382480404946,-0.2552050928777968,0.0,0.7022692140097342,0.6007176511328812,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.4,שאי סביב עיניך וראי כלם נקבצו באו לך בניך מרחוק יבאו ובנתיך על צד תאמנה,81.5761890366,13176.7883792597,0.13333333333333333,64.40225450257896,10402.727667836605,-0.4059068648106916,-0.17338914323846863,0.0,0.6575944830717636,0.5688272208498755,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.5,אז תראי ונהרת ופחד ורחב לבבך כי יהפך עליך המון ים חיל גוים יבאו לך,121.9973041238,1319.2455948789,0.2,87.14093151700001,942.3182820563571,-0.3340698811218368,-0.2480712943934179,0.0,0.6308365864557766,0.5979603773556923,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.6,שפעת גמלים תכסך בכרי מדין ועיפה כלם משבא יבאו זהב ולבונה ישאו ותהלת יהוה יבשרו,225.4785001888,135190.6423458776,0.26666666666666666,147.05119577530436,88167.81022557235,-0.14479885741235257,0.4405022237549421,0.4405022237549421,0.5575651578144069,0.32978670102129526,0.7266815425440653,0.6008320478370451,False,0.907536852759279,1.0,False,81.18,60,13,False
Isa.60.7,כל צאן קדר יקבצו לך אילי נביות ישרתונך יעלו על רצון מזבחי ובית תפארתי אפאר,142.3824966423,50489.9961818138,0.26666666666666666,92.8581499841087,32928.25837944379,-0.3160078043569119,0.004431395054331213,0.004431395054331213,0.6240017077842315,0.4982321349376723,0.7266815425440653,0.6008320478370451,False,0.9999901814171388,1.0,False,63.28,60,13,False
Isa.60.8,מי אלה כעב תעופינה וכיונים אל ארבתיהם,130.1149403952,295170.4830946997,0.42857142857142855,70.06189098203076,158937.95243560753,-0.3880267034802248,0.9991742898635485,0.9991742898635485,0.6510018638473376,0.1588551340988924,0.7266815425440653,0.6008320478370451,False,0.6070314781125844,1.0,False,88.77,60,13,False
Isa.60.9,כי לי איים יקוו ואניות תרשיש בראשנה להביא בניך מרחוק כספם וזהבם אתם לשם יהוה אלה,62.3228438439,5708.5056460545,0.1875,45.32570461374546,4151.640469857818,-0.466174302636324,-0.22273633530649106,0.0,0.6794546291750276,0.5881296399132373,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.10,ובנו בני נכר חמתיך ומלכיהם ישרתונך כי בקצפי הכיתיך וברצוני רחמתיך,124.7376688679,125997.1552417861,0.6363636363636364,54.88457430187601,55438.74830638589,-0.43597551994397016,0.18213319872286257,0.18213319872286257,0.6685727545398297,0.42773909781553565,0.7266815425440653,0.6008320478370451,False,0.9835505434763293,1.0,False,73.43,60,13,False
Isa.60.11,ופתחו שעריך תמיד יומם ולילה לא יסגרו להביא אליך חיל גוים ומלכיהם נהוגים,226.0522921285,457.8380888469,0.3076923076923077,139.93713322240475,283.4235788099857,-0.16727390269533138,-0.25327272615143503,0.0,0.5664227312777526,0.5999712647367219,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.12,כי הגוי והממלכה אשר לא יעבדוך יאבדו והגוים חרב יחרבו,36.7692428325,1720.4882947473,0.4,20.427357129166666,955.8268304151666,-0.5448342080034994,-0.2479646555145621,0.0,0.7070662254119843,0.5979191231455816,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.13,כבוד הלבנון אליך יבוא ברוש תדהר ותאשור יחדו לפאר מקום מקדשי ומקום רגלי אכבד,271.1243810665,5668.7708031224,0.21428571428571427,189.78706674655,3968.13956218568,-0.00978589848148125,-0.22418492404773938,0.0,0.5039039463464174,0.5886932930952194,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.14,והלכו אליך שחוח בני מעניך והשתחוו על כפות רגליך כל מנאציך וקראו לך עיר יהוה ציון,86.7856161243,5790.7934340072,0.25,57.857077416200006,3860.5289560048,-0.42658466322863275,-0.22503442127655443,0.0,0.6651590647943689,0.5890237516879467,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
Isa.60.15,תחת היותך עזובה ושנואה ואין עובר ושמתיך לגאון עולם משוש דור ודור,135.2921305954,3186.573436528,0.16666666666666666,101.46909794655001,2389.9300773960003,-0.28880373580309227,-0.23664358989304587,0.0,0.6136342134406605,0.5935333496737667,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,60,13,False
