verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.16.17,כי עיני על כל דרכיהם לא נסתרו מלפני ולא נצפן עונם מנגד עיני,132.35371790152843,1346.6030499943256,0.23076923076923078,90.55780698525628,921.3599815750648,-0.18362069078128765,-0.18831843186888664,0.0,0.572844484893299,0.5746864813490806,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,16,4,False
Jer.16.18,ושלמתי ראשונה משנה עונם וחטאתם על חללם את ארצי בנבלת שקוציהם ותועבותיהם מלאו את נחלתי,185.20886426435555,71014.57717100754,0.26666666666666666,120.78838973762319,46313.85467674405,-0.0727696428574629,0.4195706261908029,0.4195706261908029,0.5290052858098258,0.33739957521088804,0.6934354144325707,0.579508538968416,False,0.9157427858800825,1.0,False,16,4,False
Jer.16.19,יהוה עזי ומעזי ומנוסי ביום צרה אליך גוים יבאו מאפסי ארץ ויאמרו אך שקר נחלו אבותינו הבל ואין בם מועיל,59.02338895397084,1181.8577967083484,0.2,42.1595635385506,844.1841405059631,-0.3610898466916101,-0.18935195843858743,0.0,0.6409838584427405,0.5750915125671017,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,16,4,False
Jer.16.20,היעשה לו אדם אלהים והמה לא אלהים,247.47890828935365,1335.0089651763524,0.14285714285714285,192.48359533616397,1038.3403062482741,0.19012600612204814,-0.186751849995503,0.19012600612204814,0.42460519590529355,0.574072399620464,0.6934354144325707,0.579508538968416,False,0.98208840511737,1.0,False,16,4,False
Jer.16.21,לכן הנני מודיעם בפעם הזאת אודיעם את ידי ואת גבורתי וידעו כי שמי יהוה,44.98976899186777,653.2560948303776,0.21428571428571427,31.49283829430744,457.27926638126434,-0.40020314070005236,-0.19453332687999625,0.0,0.6554965492245839,0.5771208484730914,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,16,4,False
Jer.17.1,חטאת יהודה כתובה בעט ברזל בצפרן שמיר חרושה על לוח לבם ולקרנות מזבחותיכם,179.76096197050592,18581.2672821556,0.5384615384615384,86.55157428209546,8946.53609881566,-0.19831094988114914,-0.08084655169501063,0.0,0.5785991074717446,0.5322180068446501,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.2,כזכר בניהם מזבחותם ואשריהם על עץ רענן על גבעות הגבהות,467.6257804646758,11358.340588460927,0.3,292.26611279042237,7098.962867788079,0.5560136476170124,-0.10558895809166072,0.5560136476170124,0.289100762541241,0.5420457570302184,0.6934354144325707,0.579508538968416,False,0.8567787273598586,1.0,False,17,4,False
Jer.17.3,הררי בשדה חילך כל אוצרותיך לבז אתן במתיך בחטאת בכל גבוליך,298.16672704297685,27784.199039999905,0.36363636363636365,172.62284197224974,16085.588917894682,0.11729957928864064,0.014758506426859596,0.1182243833278218,0.4533113292046397,0.49411242152388274,0.6934354144325707,0.579508538968416,False,0.993035860390131,1.0,False,17,4,False
Jer.17.4,ושמטתה ובך מנחלתך אשר נתתי לך והעבדתיך את איביך בארץ אשר לא ידעת כי אש קדחתם באפי עד עולם תוקד,86.86639115675172,15061.714363228804,0.25,57.91092743783448,10041.142908819204,-0.3033319394501953,-0.06618775166326019,0.0,0.6191815460442851,0.5263858259259109,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.5,כה אמר יהוה ארור הגבר אשר יבטח באדם ושם בשר זרעו ומן יהוה יסור לבו,85.92833391584196,244.87504919070062,0.0,85.92833391584196,244.87504919070062,-0.20059627955122372,-0.1973778103212119,0.0,0.5794928662844169,0.5782340535753077,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.6,והיה כערער בערבה ולא יראה כי יבוא טוב ושכן חררים במדבר ארץ מלחה ולא תשב,43.31716450948113,1784.2306468903007,0.2,30.940831792486524,1274.4504620645005,-0.40222726639054446,-0.1835899004005025,0.0,0.6562416113705543,0.5728324066187918,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.7,ברוך הגבר אשר יבטח ביהוה והיה יהוה מבטחו,31.726230001106263,3559.2231980556553,0.0,31.726230001106263,3559.2231980556553,-0.39934732804545325,-0.15299258787804404,0.0,0.6551813506571957,0.5607979397528555,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.8,והיה כעץ שתול על מים ועל יובל ישלח שרשיו ולא ירא יראה כי יבא חם והיה עלהו רענן ובשנת בצרת לא ידאג ולא ימיש מעשות פרי,11.556193390802976,836.9090014414307,0.19230769230769232,8.346139671135482,604.4342788188111,-0.485078639772417,-0.19256265039481638,0.0,0.6861897183385149,0.5763492509620098,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.9,עקב הלב מכל ואנש הוא מי ידענו,1871.6576365917306,33361.74973334796,0.2857142857142857,1191.0548596492831,21230.204375766887,3.851738221224356,0.08365437711576645,3.8526465422682095,5.8641180611446456e-05,0.4666656158621028,0.007998657035401296,0.579508538968416,False,0.0005982853823590249,0.03709369370625955,True,17,4,False
Jer.17.10,אני יהוה חקר לב בחן כליות ולתת לאיש כדרכו כדרכיו כפרי מעלליו,141.0990233221495,992.9655908074898,0.16666666666666666,105.82426749161212,744.7241931056174,-0.12764085211659204,-0.19068391021048017,0.0,0.5507833998895092,0.5756133774091192,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.11,קרא דגר ולא ילד עשה עשר ולא במשפט בחצי ימו ימיו יעזבנו ובאחריתו יהיה נבל,664.8480037834182,88110.82329926193,0.26666666666666666,433.59652420657716,57463.580412562136,1.0742512329562968,0.5688859771246144,1.215585030541735,0.14135504783292258,0.28471676118376765,0.6934354144325707,0.579508538968416,False,0.4776755783778489,1.0,False,17,4,False
Jer.17.12,כסא כבוד מרום מראשון מקום מקדשנו,259.504734754122,5.709317142072292,0.3333333333333333,155.70284085247323,3.4255902852433757,0.055256453280668985,-0.20061126301264728,0.055256453280668985,0.47796707718912845,0.5794987247489918,0.6934354144325707,0.579508538968416,False,0.9984745269041525,1.0,False,17,4,False
Jer.17.13,מקוה ישראל יהוה כל עזביך יבשו יסורי וסורי בארץ יכתבו כי עזבו מקור מים חיים את יהוה,72.52859126564569,405.52020814525065,0.17647058823529413,53.60808919634681,299.73232775953306,-0.31910980691714885,-0.19664317038522983,0.0,0.6251783763531006,0.57794660747235,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.14,רפאני יהוה וארפא הושיעני ואושעה כי תהלתי אתה,61.59441103516291,551462.5162342129,0.375,35.19680630580738,315121.4378481217,-0.38662124124034225,4.019398959722364,4.019398959722364,0.6504816848431958,2.9173398655321753e-05,0.6934354144325707,0.0036175014332598975,False,0.0003103580277398235,0.021166417491855962,True,17,4,False
Jer.17.15,הנה המה אמרים אלי איה דבר יהוה יבוא נא,158.66209505536145,656.8968710406423,0.0,158.66209505536145,656.8968710406423,0.0661075980353118,-0.19186007971692648,0.0661075980353118,0.4736460808644655,0.5760740958870147,0.6934354144325707,0.579508538968416,False,0.9978172783499473,1.0,False,17,4,False
Jer.17.16,ואני לא אצתי מרעה אחריך ויום אנוש לא התאויתי אתה ידעת מוצא שפתי נכח פניך היה,246.2345935288493,4605.602692236349,0.125,196.98767482307943,3684.4821537890793,0.20664179528650578,-0.1513151398962649,0.20664179528650578,0.4181448083759746,0.5601364365587573,0.6934354144325707,0.579508538968416,False,0.9788758909052994,1.0,False,17,4,False
Jer.17.17,אל תהיה לי למחתה מחסי אתה ביום רעה,519.2906873447854,8027.739682812832,0.125,415.43254987582833,6422.191746250266,1.007646642316465,-0.11465216914353986,1.007646642316465,0.1568120644330695,0.545639586341202,0.6934354144325707,0.579508538968416,False,0.6018928269251268,1.0,False,17,4,False
Jer.17.18,יבשו רדפי ואל אבשה אני יחתו המה ואל אחתה אני הביא עליהם יום רעה ומשנה שברון שברם,911.9547582139573,11625.246016861765,0.23529411764705882,620.129235585491,7905.167291466,1.7582389250826087,-0.09479239687588588,1.7582389250826087,0.03935343234607962,0.5377601369537511,0.6934354144325707,0.579508538968416,False,0.2131621662954931,1.0,False,17,4,False
Jer.17.19,כה אמר יהוה אלי הלך ועמדת בשער בני עם העם אשר יבאו בו מלכי יהודה ואשר יצאו בו ובכל שערי ירושלם,214.18464180797773,33.138963782740376,0.047619047619047616,195.55989034641442,30.257314758154255,0.20140632209883477,-0.20025193683272507,0.20140632209883477,0.4201904360909033,0.5793582250138503,0.6934354144325707,0.579508538968416,False,0.9799220480467161,1.0,False,17,4,False
Jer.17.20,ואמרת אליהם שמעו דבר יהוה מלכי יהודה וכל יהודה וכל ישבי ירושלם הבאים בשערים האלה,15.50941794453864,38.978784770965056,0.0,15.50941794453864,38.978784770965056,-0.4588119644098809,-0.20013514029561938,0.0,0.6768153988840288,0.5793125543500549,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.21,כה אמר יהוה השמרו בנפשותיכם ואל תשאו משא ביום השבת והבאתם בשערי ירושלם,31.03437771613403,2415.619918460766,0.15384615384615385,23.73217119469073,1847.2387611758797,-0.42866035198266006,-0.17591921074238406,0.0,0.6659147909804399,0.5698212936367404,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.22,ולא תוציאו משא מבתיכם ביום השבת וכל מלאכה לא תעשו וקדשתם את יום השבת כאשר צויתי את אבותיכם,10.860970823680418,68.48565511458213,0.16666666666666666,8.145728117760314,51.3642413359366,-0.48581351911264214,-0.19996927623427005,0.0,0.6864503058716205,0.5792476950980723,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.23,ולא שמעו ולא הטו את אזנם ויקשו את ערפם לבלתי שומע שמוע ולבלתי קחת מוסר,38.72028897826763,6186.829791040275,0.13333333333333333,30.568649193369186,4884.339308716007,-0.40359200459189254,-0.13524684401138737,0.0,0.6567436169378912,0.5537916444293018,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.24,והיה אם שמע תשמעון אלי נאם יהוה לבלתי הביא משא בשערי העיר הזאת ביום השבת ולקדש את יום השבת לבלתי עשות בה בו כל מלאכה,27.528479067018417,46.642384015003294,0.04,25.489332469461495,43.18739260648453,-0.42221710309543004,-0.20007877928990564,0.0,0.6635667205601218,0.5792905152621386,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.25,ובאו בשערי העיר הזאת מלכים ושרים ישבים על כסא דוד רכבים ברכב ובסוסים המה ושריהם איש יהודה וישבי ירושלם וישבה העיר הזאת לעולם,70.95770584790756,314.8994375138379,0.08695652173913043,60.44545312969904,268.2476689932693,-0.2940382109357807,-0.19706480792000916,0.0,0.615635647410055,0.5781115887066273,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.26,ובאו מערי יהודה ומסביבות ירושלם ומארץ בנימן ומן השפלה ומן ההר ומן הנגב מבאים עולה וזבח ומנחה ולבונה ומבאי תודה בית יהוה,113.20030706190661,8205.038838307653,0.13636363636363635,88.94309840578377,6446.816230098871,-0.18954158683520522,-0.11432240197845107,0.0,0.5751658179037862,0.5455088876459063,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.17.27,ואם לא תשמעו אלי לקדש את יום השבת ולבלתי שאת משא ובא בשערי ירושלם ביום השבת והצתי אש בשעריה ואכלה ארמנות ירושלם ולא תכבה,15.454813723641793,229.020193719301,0.041666666666666664,14.265981898746272,211.40325574089326,-0.4633714593369692,-0.19782605924712823,0.0,0.6784509337028221,0.5784094216260923,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,17,4,False
Jer.18.1,הדבר אשר היה אל ירמיהו מאת יהוה לאמר,43.947561159833505,6.203249446008349,0.0,43.947561159833505,6.203249446008349,-0.3545335255109012,-0.20057406504363967,0.0,0.6385304581088243,0.5794841804816111,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.2,קום וירדת בית היוצר ושמה אשמיעך את דברי,245.7230839533908,14354.953977623754,0.125,196.57846716271266,11483.963182099003,0.20514129169576498,-0.04686573240074924,0.20514129169576498,0.4187308681401509,0.518689880173933,0.6934354144325707,0.579508538968416,False,0.979178352521208,1.0,False,18,4,False
Jer.18.3,וארד בית היוצר והנהו והנה הוא עשה מלאכה על האבנים,91.61585544179259,391.7994127909649,0.1,76.34654620149382,326.4995106591374,-0.2357312691020275,-0.19628470853577604,0.0,0.5931793978347554,0.5778063352950068,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.4,ונשחת הכלי אשר הוא עשה בחמר ביד היוצר ושב ויעשהו כלי אחר כאשר ישר בעיני היוצר לעשות,164.44901360856264,502.23504467203395,0.11764705882352941,133.12539196883642,406.57122663926555,-0.02753169171470907,-0.19521240087057157,0.0,0.5109821684553962,0.5773866643357207,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.5,ויהי דבר יהוה אלי לאמור,49.22227823388368,4.4893351412951645,0.0,49.22227823388368,4.4893351412951645,-0.33519192300360673,-0.20059701751098663,0.0,0.631259842758887,0.5794931548237059,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.6,הכיוצר הזה לא אוכל לעשות לכם בית ישראל נאם יהוה הנה כחמר ביד היוצר כן אתם בידי בית ישראל,50.2803797716324,238.02451676644498,0.05263157894736842,45.49177217433408,215.3555151696407,-0.3488711335360228,-0.19777313121844237,0.0,0.6364069713288966,0.5783887154468856,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.7,רגע אדבר על גוי ועל ממלכה לנתוש ולנתוץ ולהאביד,69.21498782925973,80970.35965287863,0.0,69.21498782925973,80970.35965287863,-0.26188163230765177,0.8836850201464524,0.8836850201464524,0.6032936495720531,0.1884331344809827,0.6934354144325707,0.579508538968416,False,0.6767525331287902,1.0,False,18,4,False
Jer.18.8,ושב הגוי ההוא מרעתו אשר דברתי עליו ונחמתי על הרעה אשר חשבתי לעשות לו,46.190621742570265,101.99391029348352,0.07142857142857142,40.41679402474898,89.24467150679808,-0.3674803231332023,-0.19946198754766892,0.0,0.643369616710003,0.5790493122910755,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.9,ורגע אדבר על גוי ועל ממלכה לבנת ולנטע,194.048454061784,23293.955445873693,0.25,129.36563604118933,15529.303630582463,-0.04131815716036313,0.007308822473871697,0.007308822473871697,0.5164788709452696,0.4970842276547992,0.6934354144325707,0.579508538968416,False,0.9999732909137167,1.0,False,18,4,False
Jer.18.10,ועשה הרעה הרע בעיני לבלתי שמע בקולי ונחמתי על הטובה אשר אמרתי להיטיב אותו,84.17597000721497,218.87064621067043,0.0,84.17597000721497,218.87064621067043,-0.2070219372107666,-0.19772605714349148,0.0,0.5820036369059531,0.5783702992334883,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.11,ועתה אמר נא אל איש יהודה ועל יושבי ירושלם לאמר כה אמר יהוה הנה אנכי יוצר עליכם רעה וחשב עליכם מחשבה שובו נא איש מדרכו הרעה והיטיבו דרכיכם ומעלליכם,40.22484940727409,82.11568503197506,0.06896551724137931,35.349110085180264,72.16226866446293,-0.38606276594780353,-0.19969075236535427,0.0,0.650274907668561,0.5791387766730944,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.12,ואמרו נואש כי אחרי מחשבותינו נלך ואיש שררות לבו הרע נעשה,177.13739230551636,4155.599604619442,0.09090909090909091,149.88548579697536,3516.2765885241433,0.03392507805283256,-0.15356772203161476,0.03392507805283256,0.48646844765047575,0.5610247054638943,0.6934354144325707,0.579508538968416,False,0.9994247100822924,1.0,False,18,4,False
Jer.18.13,לכן כה אמר יהוה שאלו נא בגוים מי שמע כאלה שעררת עשתה מאד בתולת ישראל,295.56056331789813,1027.0683216980458,0.06666666666666667,260.7887323393219,906.2367544394522,0.4405907780850578,-0.18852095971759877,0.4405907780850578,0.3297546401244721,0.5747658566998116,0.6934354144325707,0.579508538968416,False,0.9075014483496778,1.0,False,18,4,False
Jer.18.14,היעזב מצור שדי שלג לבנון אם ינתשו מים זרים קרים נוזלים,1453.3371029564416,85364.77219722592,0.36363636363636365,841.4056911853083,49421.710219446584,2.5696267565721937,0.4611905325459408,2.6106854225282947,0.005090406937331816,0.32233095675427736,0.3306340505962189,0.579508538968416,False,0.03311267340012246,1.0,False,18,4,False
Jer.18.15,כי שכחני עמי לשוא יקטרו ויכשלום בדרכיהם שבילי עולם ללכת נתיבות דרך לא סלולה,921.1729751673116,13110.933132303146,0.42857142857142855,496.0162173977832,7059.733225086309,1.303134958354778,-0.10611431521754996,1.303134958354778,0.09626434531067812,0.5422541733136,0.6934354144325707,0.579508538968416,False,0.42780818067972914,1.0,False,18,4,False
Jer.18.16,לשום ארצם לשמה שרוקת שריקות עולם כל עובר עליה ישם ויניד בראשו,819.5883673692896,172744.41121794886,0.25,546.3922449128597,115162.9408119659,1.4878563541025476,1.3415866202459767,2.0033899246193556,0.06839439006419068,0.08986503340742674,0.6934354144325707,0.579508538968416,False,0.13442006148468236,1.0,False,18,4,False
Jer.18.17,כרוח קדים אפיצם לפני אויב ערף ולא פנים אראם ביום אידם,257.88594514394464,38070.29851918858,0.18181818181818182,189.11635977222605,27918.218914071625,0.17777885443375774,0.17321920243064975,0.24821404709341016,0.4294483272579943,0.4312395652173678,0.6934354144325707,0.579508538968416,False,0.9696645358922514,1.0,False,18,4,False
Jer.18.18,ויאמרו לכו ונחשבה על ירמיהו מחשבות כי לא תאבד תורה מכהן ועצה מחכם ודבר מנביא לכו ונכהו בלשון ואל נקשיבה אל כל דבריו,218.78117160577165,9377.748069335314,0.34782608695652173,129.0247935110961,5530.466810120826,-0.04256797599274682,-0.1265940074388859,0.0,0.5169770381021579,0.5503691299242067,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.19,הקשיבה יהוה אלי ושמע לקול יריבי,298.52992588760014,3748.9455509214336,0.16666666666666666,223.8974444157001,2811.7091631910753,0.30531591556945414,-0.16300317675604614,0.30531591556945414,0.3800627777065151,0.5647420332818232,0.6934354144325707,0.579508538968416,False,0.9544606101882913,1.0,False,18,4,False
Jer.18.20,הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם,236.31228479948228,1746.693046496321,0.05555555555555555,212.68105631953404,1572.0237418466888,0.264187089685905,-0.17960484644025432,0.264187089685905,0.39581787935702145,0.5712686001756277,0.6934354144325707,0.579508538968416,False,0.9657044835922187,1.0,False,18,4,False
Jer.18.21,לכן תן את בניהם לרעב והגרם על ידי חרב ותהינה נשיהם שכלות ואלמנות ואנשיהם יהיו הרגי מות בחוריהם מכי חרב במלחמה,354.60300197312137,11924.75966003159,0.3333333333333333,212.76180118387285,7154.855796018955,0.2644831690866808,-0.10484044890038068,0.2644831690866808,0.39570381616653927,0.5417487933447499,0.6934354144325707,0.579508538968416,False,0.965628906473735,1.0,False,18,4,False
Jer.18.22,תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה שוחה ללכדני ופחים טמנו לרגלי,180.00696565922996,11656.448873297364,0.1875,130.91415684307634,8477.417362398082,-0.03563996183653741,-0.08712891508380635,0.0,0.5142152781941072,0.5347154790679878,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.18.23,ואתה יהוה ידעת את כל עצתם עלי למות אל תכפר על עונם וחטאתם מלפניך אל תמחי והיו ויהיו מכשלים לפניך בעת אפך עשה בהם,90.8696983187581,8942.649818777954,0.08333333333333333,77.88831284464979,7665.128416095389,-0.2300778402730892,-0.09800695925732462,0.0,0.5909843580424352,0.5390366163566311,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,18,4,False
Jer.19.1,כה אמר יהוה הלוך וקנית בקבק יוצר חרש ומזקני העם ומזקני הכהנים,313.30379451458083,9884.869378106689,0.3333333333333333,187.98227670874851,5930.921626864014,0.1736203406184955,-0.12123118032439843,0.1736203406184955,0.431081922651689,0.5482460360399976,0.6934354144325707,0.579508538968416,False,0.9850410029281276,1.0,False,19,4,False
Jer.19.2,ויצאת אל גיא בן הנם אשר פתח שער החרסות החרסית וקראת שם את הדברים אשר אדבר אליך,61.80609473002184,573.9336016104178,0.11764705882352941,50.033505257636726,464.6129155893858,-0.3322172742373632,-0.194435115818031,0.0,0.6301373995680505,0.5770824019499445,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.3,ואמרת שמעו דבר יהוה מלכי יהודה וישבי ירושלם כה אמר יהוה צבאות אלהי ישראל הנני מביא רעה על המקום הזה אשר כל שמעה תצלנה אזניו,18.929142709089163,120.88959429003206,0.04,17.52698398989737,111.93480952780746,-0.45141384998332285,-0.19915812483376735,0.0,0.6741543484628606,0.5789304726281463,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.4,יען אשר עזבני וינכרו את המקום הזה ויקטרו בו לאלהים אחרים אשר לא ידעום המה ואבותיהם ומלכי יהודה ומלאו את המקום הזה דם נקים,54.9579284374225,709.0296551727672,0.125,43.966342749938,567.2237241382138,-0.3544646562151349,-0.19306096821556118,0.0,0.6385046564932825,0.5765443898063907,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.5,ובנו את במות הבעל לשרף את בניהם באש עלות לבעל אשר לא צויתי ולא דברתי ולא עלתה על לבי,67.31233026928966,212.45956103857705,0.05263157894736842,60.901632148404936,192.22531713014115,-0.2923654703644647,-0.1980828871460112,0.0,0.6149963969578554,0.578509893184231,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.6,לכן הנה ימים באים נאם יהוה ולא יקרא למקום הזה עוד התפת וגיא בן הנם כי אם גיא ההרגה,33.710300064538785,38.09883480190682,0.05263157894736842,30.499795296487477,34.47037434458236,-0.40384448158466163,-0.20019551620987228,0.0,0.6568364578477354,0.579336163129237,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.7,ובקתי את עצת יהודה וירושלם במקום הזה והפלתים בחרב לפני איביהם וביד מבקשי נפשם ונתתי את נבלתם למאכל לעוף השמים ולבהמת הארץ,29.877293574658847,1124.122841323342,0.09090909090909091,25.280786870865178,951.1808657351355,-0.42298180876894187,-0.18791907533859875,0.0,0.6638457332644445,0.5745299554156337,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.8,ושמתי את העיר הזאת לשמה ולשרקה כל עבר עליה ישם וישרק על כל מכתה,242.28903625818623,4012.7979055030883,0.07142857142857142,212.00290672591296,3511.198167315202,0.2617004160508714,-0.15363573143946652,0.2617004160508714,0.3967762098734624,0.5610515191053551,0.6934354144325707,0.579508538968416,False,0.9663361210621304,1.0,False,19,4,False
Jer.19.9,והאכלתים את בשר בניהם ואת בשר בנתיהם ואיש בשר רעהו יאכלו במצור ובמצוק אשר יציקו להם איביהם ומבקשי נפשם,29.508134350580395,1537.2212323968565,0.15789473684210525,22.4261821064411,1168.2881366216109,-0.4334492196070599,-0.18501160935147082,0.0,0.6676557751255934,0.5733900350880373,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.10,ושברת הבקבק לעיני האנשים ההלכים אותך,929.8004538815359,316529.59414233867,0.3333333333333333,557.8802723289216,189917.75648540322,1.5299812409457685,2.342691203510661,2.7980430076487717,0.06301068617017666,0.009572610676657947,0.6934354144325707,0.579508538968416,False,0.019950075796581427,0.777482953901059,False,19,4,False
Jer.19.11,ואמרת אליהם כה אמר יהוה צבאות ככה אשבר את העם הזה ואת העיר הזאת כאשר ישבר את כלי היוצר אשר לא יוכל להרפה עוד ובתפת יקברו מאין מקום לקבור,62.00008485242108,339.53439693375674,0.10344827586206896,51.37149887772033,281.3285003165413,-0.32731105075776307,-0.1968896315106679,0.0,0.6282836824642195,0.5780430461393357,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.12,כן אעשה למקום הזה נאם יהוה וליושביו ולתת את העיר הזאת כתפת,125.94916487791322,1967.7893173536947,0.08333333333333333,107.95642703821133,1686.6765577317383,-0.11982254037522133,-0.1780694341937961,0.0,0.5476881370267808,0.5706657768275202,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.13,והיו בתי ירושלם ובתי מלכי יהודה כמקום התפת הטמאים לכל הבתים אשר קטרו על גגתיהם לכל צבא השמים והסך נסכים לאלהים אחרים,156.35615050778932,1020.4087563833125,0.13636363636363635,122.85126111326304,801.749737158317,-0.06520540052727379,-0.18992023320853682,0.0,0.5259947693584113,0.5753141813927989,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.14,ויבא ירמיהו מהתפת אשר שלחו יהוה שם להנבא ויעמד בחצר בית יהוה ויאמר אל כל העם,63.59057982872874,1390.483500197488,0.0625,56.52495984775888,1235.9853335088783,-0.3084140763380894,-0.18410501927473152,0.0,0.6211163638469059,0.5730344655128482,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.19.15,כה אמר יהוה צבאות אלהי ישראל הנני מבי מביא אל העיר הזאת ועל כל עריה את כל הרעה אשר דברתי עליה כי הקשו את ערפם לבלתי שמוע את דברי,17.22629058097018,38.640526713138506,0.06896551724137931,15.1382553590344,33.95682650548535,-0.460172962373112,-0.20020239356072672,0.0,0.6773039617964245,0.57933885235998,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,19,4,False
Jer.20.1,וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה,69.80220155907867,484.5392173469921,0.0,69.80220155907867,484.5392173469921,-0.2597284069517631,-0.19416826595909753,0.0,0.6024633605826879,0.5769779349674445,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.2,ויכה פשחור את ירמיהו הנביא ויתן אתו על המהפכת אשר בשער בנימן העליון אשר בבית יהוה,66.15231313260962,2358.295066545377,0.0,66.15231313260962,2358.295066545377,-0.27311200462149227,-0.1690752261107222,0.0,0.6076164404729483,0.5671312644637777,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.3,ויהי ממחרת ויצא פשחור את ירמיהו מן המהפכת ויאמר אליו ירמיהו לא פשחור קרא יהוה שמך כי אם מגור מסביב,48.74339681827049,2070.5375500610694,0.0,48.74339681827049,2070.5375500610694,-0.33694790988572565,-0.1729288289325089,0.0,0.6319219159843524,0.5686463145945018,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.4,כי כה אמר יהוה הנני נתנך למגור לך ולכל אהביך ונפלו בחרב איביהם ועיניך ראות ואת כל יהודה אתן ביד מלך בבל והגלם בבלה והכם בחרב,34.70265200227432,1657.6452793465826,0.07692307692307693,30.075631735304412,1436.6259087670383,-0.4053998262379023,-0.1814180726523592,0.0,0.6574081806604632,0.5719802828400218,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
